aba	0.306
ditadura	1.391
ditongo	0.040999999999999995
divã	0.268
divergência	0.877
diversão	0.902
diversidade	1.3030000000000002
divertido	0.986
dívida	1.8159999999999998
divino	0.8059999999999999
divisa	1.04
divisão	1.893
divórcio	1.126
divulgação	1.7730000000000001
doce	1.251
docente	1.319
documento	2.193
doença	1.96
doente	1.598
dogma	0.515
doido	0.589
dólar	1.765
doloroso	0.767
dom	1.3130000000000002
domicílio	0.784
dominado	1.148
dominante	1.3159999999999998
domingo	2.1919999999999997
domínio	1.9369999999999998
doninha	0.067
dono	1.446
dor	1.52
dose	1.1640000000000001
dourada	0.792
dourado	0.6970000000000001
doutor	1.218
doutrina	1.136
dragão	0.607
drama	1.422
dramático	1.101
droga	1.949
drogado	0.212
dromedário	0.059000000000000004
dúbio	0.20199999999999999
duelo	1.153
dueto	0.59
duque	0.873
duração	1.584
duro	1.5290000000000001
dúvida	1.9369999999999998
duvidoso	0.863
dúzia	1.492
ecológico	0.951
económico	1.9809999999999999
economista	1.199
ecossistema	0.55
ecrã	1.389
edição	2.285
edifício	2.077
editor	1.548
editora	1.49
edredão	0.037000000000000005
educação	2.226
educado	0.653
educador	0.321
educativo	1.176
efectivo	1.258
efeito	2.11
eficácia	1.6569999999999998
eficaz	1.6159999999999999
eficiência	1.121
eficiente	0.986
ego	0.579
egoísta	0.545
eixo	1.318
electricista	0.46
eléctrico	1.2229999999999999
elefante	0.725
elegante	0.978
eleição	1.702
eleitor	0.757
eleitorado	1.511
eleitoral	2.1180000000000003
elemento	1.784
elenco	1.324
elevação	0.993
elevador	0.8420000000000001
elite	1.196
elogio	1.061
embaixada	1.4609999999999999
embaixador	1.607
embalagem	0.851
embaraçado	0.44
embarcação	1.141
embargo	1.4240000000000002
embate	1.028
embraiagem	0.24100000000000002
embrião	0.826
emergência	1.5490000000000002
emigração	1.181
emissão	1.699
emoção	1.4069999999999998
emocional	1.03
empate	1.624
empenhado	1.065
empenho	1.301
empregado	0.8059999999999999
emprego	2.056
empreitada	1.1840000000000002
empresa	2.668
empresário	1.712
empréstimo	1.466
encanto	0.894
encargo	0.738
encéfalo	0.083
encenação	1.507
encenador	1.294
encerramento	1.791
encontro	2.464
endereço	0.7709999999999999
endinheirado	0.078
energia	1.88
enérgico	0.451
enfadonho	0.16699999999999998
enfarte	0.44799999999999995
enfermagem	0.871
enfermaria	0.531
enfermeiro	0.631
enfermidade	0.294
enferrujado	0.105
enfurecido	0.183
engano	0.9990000000000001
engenheiro	1.43
engenho	1.038
engraçado	0.746
engrenagem	0.51
enguia	0.21899999999999997
enjoado	0.092
enorme	1.965
ensaio	1.393
enseada	0.215
ensinamento	0.268
ensino	2.238
entediante	0.152
entendimento	1.565
enterro	0.733
entidade	1.735
entrada	2.282
entrega	1.754
entrevista	1.976
entusiasmado	0.726
entusiasmo	1.4809999999999999
envelope	0.664
envergonhado	0.512
envio	1.3430000000000002
enxada	0.37799999999999995
enxame	0.273
enxaqueca	0.19399999999999998
epidemia	1.018
episódio	1.55
época	2.3169999999999997
equilíbrio	1.6440000000000001
equipa	2.6489999999999996
equipamento	1.8219999999999998
equívoco	0.89
erótico	0.522
errado	1.136
erro	1.726
erudito	0.445
esboço	0.753
escada	0.995
escala	1.67
escalada	1.109
escalão	1.192
escândalo	1.4980000000000002
escanzelado	0.035
escaravelho	0.121
escasso	0.885
escavação	0.58
escoamento	0.943
escola	2.3
escolar	1.5959999999999999
escolha	2.008
escolta	0.598
escorbuto	0.121
escorpião	0.298
escotilha	0.163
escova	0.32
escravidão	0.389
escravo	0.593
escrita	1.7209999999999999
escritor	1.7690000000000001
escritório	1.288
escriturário	0.17600000000000002
escrivaninha	0.139
escudo	1.643
escultor	0.953
escultura	1.2930000000000001
escumalha	0.09300000000000001
escuro	1.133
esfera	1.143
esfomeado	0.139
esforço	1.913
esgoto	0.647
esmagador	0.45
esófago	0.177
espacial	1.38
espaço	2.4819999999999998
espada	0.9990000000000001
espadarte	0.187
espanador	0.015
espanhol	2.012
espantado	0.61
espanto	1.163
espantoso	0.833
espargo	0.033
esparguete	0.17600000000000002
especial	2.168
espécie	2.096
espectacular	1.275
espectáculo	2.1959999999999997
espectador	1.36
especulação	1.133
espelho	1.246
espera	2.289
esperança	1.825
esperto	0.414
espesso	0.506
espinafre	0.023
espingarda	0.6920000000000001
espinho	1.317
espírito	1.93
espirituoso	0.102
esplanada	0.9890000000000001
esponja	0.41700000000000004
espora	0.039
esposa	1.196
esposo	0.369
espuma	0.695
esquadra	1.3619999999999999
esquecimento	1.0759999999999998
esquelético	0.085
esquema	1.446
esquilo	0.092
esquina	0.9490000000000001
esquisito	0.515
essência	1.088
essencial	1.835
estábulo	0.18
estaca	0.596
estação	2.011
estádio	1.69
estado	2.79
estágio	1.297
estagnado	0.258
estaladiço	0.044000000000000004
estaleiro	0.934
estante	0.525
estatal	1.3880000000000001
estatística	0.9570000000000001
estátua	1.101
estatuto	1.911
estável	1.238
esterco	0.19899999999999998
esteróide	0.052000000000000005
estética	1.296
estilo	1.83
estimativa	0.968
estímulo	1.001
estômago	0.948
estrada	1.973
estrago	0.195
estrangeiro	1.9080000000000001
estranho	1.569
estratagema	0.451
estratégia	2.083
estreia	1.8940000000000001
estrela	1.6440000000000001
estridente	0.324
estrondo	0.591
estrume	0.301
estrutura	2.0780000000000003
estudante	1.421
estúdio	1.369
estudo	2.259
estúpido	0.271
esturjão	0.069
etapa	1.784
eterno	1.062
ética	1.35
ético	0.7609999999999999
etnia	1.071
étnico	0.696
eucalipto	0.5920000000000001
eufórico	0.486
europeu	2.133
evento	1.482
eventual	1.8619999999999999
evidência	1.314
evidente	1.8459999999999999
evolução	2.017
exacto	1.012
exame	1.3969999999999998
excelência	1.2590000000000001
excelente	1.804
excepção	1.847
excepcional	1.265
excessivo	1.1340000000000001
excesso	1.567
excitação	0.7390000000000001
excitado	0.299
exclusão	1.411
excremento	0.037000000000000005
excursão	0.578
execução	1.796
executivo	2.147
exemplar	1.393
exemplo	2.551
exercício	1.916
exército	1.992
exibição	1.619
exigência	1.5090000000000001
exílio	1.222
existência	2.15
existente	1.683
êxito	1.788
expansão	1.5730000000000002
expectativa	1.589
experiência	2.1
explicação	1.5959999999999999
exploração	1.8430000000000002
explosão	1.594
explosivo	0.75
exportação	1.252
exposição	2.231
expressão	1.9409999999999998
expressivo	0.7
expresso	1.218
expulsão	1.34
êxtase	0.578
extensão	1.585
extenso	0.943
exterior	1.797
externo	1.193
extinção	1.38
extremidade	0.574
fã	0.522
fábrica	1.8219999999999998
fabricante	1.005
fabrico	1.344
fábula	0.6409999999999999
fabuloso	0.86
faca	1.043
face	2.325
fachada	1.112
facial	0.307
fácil	2.043
facilidade	1.403
facto	2.7310000000000003
factor	1.67
factura	1.1179999999999999
faculdade	1.287
fadiga	0.713
fado	1.389
faia	0.212
faisão	0.158
faísca	0.32
faixa	1.44
falcão	0.795
falência	1.386
falha	1.2570000000000001
falhado	0.992
falhanço	0.9890000000000001
falido	0.373
falso	1.3090000000000002
falta	2.503
fama	1.275
família	2.27
familiar	1.6580000000000001
faminto	0.17300000000000001
famoso	1.449
faneca	0.133
fantasia	1.062
fantasma	1.166
fantástico	1.058
fardo	0.62
farinha	0.978
farmacêutico	0.648
farmácia	0.885
faro	1.474
farol	0.7070000000000001
farolim	0.07200000000000001
fascismo	1.053
fase	2.351
fatal	1.22
fatia	1.187
fatigado	0.276
fato	1.136
favela	0.28600000000000003
favor	2.055
favorito	1.189
fé	1.6380000000000001
febre	1.119
fechado	1.3880000000000001
fecho	1.666
federação	1.766
federal	1.4709999999999999
fedor	0.149
fedorento	0.05
feijão	0.767
feio	0.773
feira	1.837
feitiço	0.461
felicidade	1.271
felino	0.121
feliz	1.614
feminino	1.5590000000000002
fenda	0.39299999999999996
feno	0.248
fenómeno	1.724
feriado	0.366
férias	1.9040000000000001
ferida	1.015
ferido	1.3359999999999999
ferimento	0.47600000000000003
feroz	0.9470000000000001
ferramenta	0.642
ferro	1.636
festa	2.05
festival	1.81
festivo	0.575
fétido	0.12300000000000001
fiança	0.45
fibra	0.77
ficção	1.5130000000000001
ficha	0.94
ficheiro	0.86
fidelidade	1.1740000000000002
fiel	1.3519999999999999
figo	1.06
figura	2.004
figurino	0.8420000000000001
fila	1.2209999999999999
filho	2.025
filme	2.367
filosofia	1.6019999999999999
filtro	0.526
fim	2.688
final	2.7539999999999996
finalidade	1.101
finança	0.447
financeiro	1.814
fino	0.973
fio	1.375
firma	1.329
firmamento	0.423
firme	1.365
fiscal	1.815
fiscalização	1.587
fisco	1.0979999999999999
físico	1.392
fita	1.025
fixação	1.232
flácido	0.040999999999999995
flamingo	0.061
flauta	0.804
flecha	0.669
flexível	0.865
flor	1.156
floresta	1.4
florestal	1.127
fluxo	1.045
foca	0.429
foco	1.143
fogão	0.562
fogo	1.929
foguetão	0.893
foguete	0.38299999999999995
fôlego	1.078
folha	1.296
folheto	0.789
folho	0.021
fome	1.629
fonte	2.184
força	2.299
forçado	1.129
forma	2.842
formação	2.298
formal	1.525
formato	1.275
formiga	0.431
formoso	0.382
fórmula	1.6669999999999998
fornecimento	1.315
forno	1.036
forte	2.274
fortuna	1.169
fórum	1.6019999999999999
fotografia	1.696
fotográfico	0.763
fotógrafo	1.0979999999999999
fracasso	1.35
fraco	1.347
fragância	0.008
frágil	1.178
fragmento	0.615
francês	2.1830000000000003
franco	1.204
franja	0.489
fraqueza	1.0290000000000001
frasco	0.475
frase	1.6019999999999999
fraude	1.285
freira	0.5
frenético	0.504
frente	2.537
frequência	1.545
frequente	1.219
fresco	1.147
frigideira	0.34600000000000003
frigorífico	0.7
frio	1.534
fronteira	1.7790000000000001
frota	1.337
frouxo	0.266
frustração	0.992
frustrado	0.616
fruta	1.03
fruto	1.405
fuga	1.6840000000000002
fugidio	0.136
fumo	1.2570000000000001
funcionário	1.604
fundação	1.617
fundamental	1.876
fundamento	1.165
fundo	2.2159999999999997
funeral	1.1340000000000001
fungo	0.259
funil	0.273
furacão	0.5670000000000001
furão	0.07
furgão	0.16
fúria	1.097
furioso	0.7020000000000001
furto	1.097
fusão	1.4669999999999999
futebol	2.362
futebolista	1.2329999999999999
futuro	2.431
fuzil	0.048
gado	1.288
gafanhoto	0.085
gaio	0.067
gaiola	0.466
gaivota	0.27399999999999997
gala	0.9309999999999999
galé	0.095
galeria	1.4509999999999998
galinha	0.8220000000000001
galinhola	0.033
galo	0.6609999999999999
gama	0.301
gancho	0.3
ganga	0.5760000000000001
gangrena	0.24600000000000002
ganho	1.516
ganso	0.196
garantia	1.716
garfo	0.371
garganta	0.875
garnisé	0.015
garoupa	0.177
garrafa	1.058
gasolina	1.351
gasto	1.095
gástrico	0.113
gato	1.08
gatuno	0.16
gaveta	0.9309999999999999
gavião	0.267
gazela	0.12300000000000001
gel	0.366
gelado	0.665
gelatina	0.276
geleia	0.19399999999999998
geleira	0.033
gelo	1.156
gémeo	0.40700000000000003
gene	1.077
género	1.815
generoso	0.851
genial	0.9179999999999999
génio	1.226
gente	2.34
gentil	0.625
genuíno	0.68
geração	1.7480000000000002
geral	2.438
germes	0.24600000000000002
gestão	2.228
gesto	1.579
gestor	1.232
gigante	1.28
ginasta	0.271
ginja	0.042
girafa	0.154
girassol	0.445
giro	0.546
giz	0.245
glaciar	0.27
global	1.925
glória	1.306
goiaba	0.023
golfe	1.34
golfinho	0.364
golo	2.02
golpe	1.694
goraz	0.09
gordo	0.738
gordura	0.745
gorila	0.19899999999999998
gótico	0.353
governação	1.12
governador	1.78
governante	1.31
governo	2.929
gozo	0.996
graça	1.465
gráfico	1.035
gralha	0.33
granada	0.843
grande	2.909
grandeza	1.155
grandioso	0.546
granito	0.836
grão	0.8320000000000001
gratidão	0.6859999999999999
grato	0.524
gratuito	0.943
grau	1.632
gravata	0.894
grave	1.949
gravidade	1.469
gravidez	1.254
gravilha	0.151
gravura	0.6729999999999999
graxa	0.145
grelha	1.246
grelhador	0.076
greve	1.983
grilo	0.442
grito	1.13
groselha	0.059000000000000004
grosseiro	0.489
grosso	1.105
grupo	2.734
guarda	1.815
guerra	2.484
guerrilha	1.3630000000000002
gueto	0.418
guia	1.3219999999999998
guião	0.802
guilhotina	0.284
guincho	0.5770000000000001
guitarra	1.385
guloso	0.191
habilidade	0.8959999999999999
habilidoso	0.22899999999999998
habitação	1.81
habitante	0.9329999999999999
hábito	1.341
habitual	1.7630000000000001
hambúrguer	0.008
harpa	0.505
haxixe	1.085
helicóptero	1.194
herança	1.35
herdeiro	1.052
hereditário	0.233
hérnia	0.21
herói	1.402
heróico	0.556
heroína	1.443
hesitante	0.523
hidroavião	0.107
hiena	0.29600000000000004
hierarquia	1.268
higiene	1.169
higiénico	0.426
hino	1.052
hipocrisia	1.071
hipopótamo	0.16
hipótese	2.092
história	2.512
histórico	1.8159999999999998
homem	2.506
homenagem	1.673
homicida	0.247
homicídio	1.3630000000000002
honesto	0.7879999999999999
honra	1.65
hóquei	1.1840000000000002
hora	2.3369999999999997
horário	1.558
horizontal	0.774
horizonte	1.421
horror	1.145
horta	0.963
hortaliça	0.21100000000000002
hortelã	0.281
hospedeiro	0.336
hospital	2.023
hostil	0.8809999999999999
hostilidade	0.852
hotel	1.704
humanidade	1.4480000000000002
humanitário	0.8290000000000001
humano	1.6980000000000002
humidade	0.997
húmido	0.612
humilde	0.893
humor	1.516
humorístico	0.327
iate	0.9590000000000001
idade	2.051
ideal	1.6030000000000002
ideia	2.396
identidade	1.733
ideologia	1.186
idiota	0.449
ídolo	0.725
idoso	0.7490000000000001
ignorância	1.155
igreja	2.049
igual	1.87
igualdade	1.581
iguana	0.048
iguaria	0.16899999999999998
ilegal	1.53
ilha	1.8619999999999999
ilícito	0.723
ilimitado	0.489
ilusão	1.178
ilustre	0.892
imagem	2.238
imaturo	0.107
imbecil	0.34
imediato	1.412
imenso	1.422
imigrante	0.5379999999999999
iminente	1.0490000000000002
imoral	0.564
imortal	0.6940000000000001
imóvel	1.413
impaciente	0.517
impacto	1.577
imparável	0.815
imparcial	0.5489999999999999
impensável	0.922
imperador	1.048
imperativo	0.494
imperdoável	0.5329999999999999
império	1.59
importação	1.272
importância	2.12
importante	2.4019999999999997
impossível	1.821
imposto	1.629
impostor	0.129
impotente	0.7140000000000001
impraticável	0.503
imprensa	2.336
impressão	1.462
imprevisto	0.57
imprudente	0.27699999999999997
impulso	1.176
imundice	0.019
imundo	0.20600000000000002
imunidade	0.85
inato	0.171
inauguração	1.632
incapaz	1.2790000000000001
incêndio	1.726
incentivo	1.018
incerteza	1.109
incessante	0.583
inchaço	0.154
incidência	1.237
inclinação	0.777
inclinado	0.581
incoerente	0.37200000000000005
incómodo	0.988
incompetente	0.5579999999999999
incompleto	0.541
inconsciente	0.831
inconstante	0.284
incorrecto	0.575
incrível	1.084
indefeso	0.251
indemnização	1.442
independente	1.788
indicação	1.2930000000000001
indicador	1.2770000000000001
índice	2.095
indício	0.773
indiferença	1.172
indiferente	1.199
índio	0.593
indiscreto	0.166
indivíduo	1.656
indolente	0.136
indústria	2.046
industrial	1.861
infalível	0.44299999999999995
infância	1.545
infantário	0.5770000000000001
infante	0.8640000000000001
infecção	1.08
infeliz	1.113
inferior	1.694
inferno	1.167
infiel	0.327
inflamado	0.365
influência	1.837
informação	2.333
ingénuo	0.693
íngreme	0.325
início	2.504
inimigo	1.406
injusto	0.9670000000000001
inocência	1.1320000000000001
inocente	1.16
inovação	1.262
inquérito	1.962
inquieto	0.606
insecto	0.415
inseguro	0.47
insípido	0.17300000000000001
insolente	0.29
inspecção	1.288
inspiração	1.329
inspirado	1.014
instalação	1.913
instantâneo	0.385
instável	0.8270000000000001
instituição	2.044
instituto	1.6440000000000001
instrução	1.328
insucesso	1.0290000000000001
insuficiente	1.263
insulto	0.725
intelecto	0.214
intelectual	1.3769999999999998
inteligência	1.348
intenção	1.974
intensidade	1.34
intensivo	0.545
intenso	1.271
interesse	2.177
interesseiro	0.12300000000000001
interior	2.1519999999999997
interlocutor	1.021
intermédio	1.147
interminável	0.752
interno	1.635
intérprete	1.166
intervalo	1.629
intervenção	2.314
intestino	0.45399999999999996
íntimo	0.951
intrometido	0.079
intruso	0.348
inundação	0.527
inútil	1.099
invasão	1.429
invasor	0.382
inveja	0.968
inverno	1.554
investigação	2.0909999999999997
investimento	2.181
invulgar	0.9940000000000001
ioga	0.386
iogurte	0.292
ira	0.774
irmão	1.683
ironia	1.341
irónico	0.8640000000000001
irritado	0.7170000000000001
isco	0.36200000000000004
isenção	1.176
isqueiro	0.35700000000000004
italiano	1.8659999999999999
item	0.485
itinerário	0.38299999999999995
jaguar	0.355
janela	1.421
jangada	0.34700000000000003
jantar	1.706
jardim	1.732
jardineiro	0.364
jarro	0.203
javali	0.37
jazz	1.72
jeito	2.147
jipe	0.818
joaninha	0.298
joelho	1.0090000000000001
jogada	1.251
jogador	2.022
jogo	2.6060000000000003
jóia	0.773
jornada	2.03
jornal	2.253
jornalista	1.909
jovem	2.168
jovial	0.34600000000000003
judaico	0.915
judeu	1.143
juiz	1.858
juízo	1.1340000000000001
junta	1.796
júri	1.585
jurista	1.008
juro	1.885
justiça	2.121
justificação	1.3730000000000002
justo	1.368
juvenil	1.183
juventude	1.7080000000000002
kiwi	0.192
labareda	0.188
lábio	0.353
laboral	1.2670000000000001
laboratório	1.3719999999999999
laço	0.615
lacuna	0.748
lado	2.755
ladrão	0.835
lagartixa	0.035
lagarto	0.335
lago	1.093
lagoa	0.991
lagosta	0.47
lagostim	0.163
lágrima	0.515
lama	1.067
lamacento	0.09699999999999999
lamentável	1.084
lâmina	0.5539999999999999
lâmpada	0.542
lampreia	0.546
lança	1.459
lançamento	1.8719999999999999
lancha	0.5479999999999999
lanterna	0.55
lápis	0.75
lar	1.248
laranja	1.072
lareira	0.636
largo	1.594
largura	1.048
larva	0.188
lascivo	0.085
lata	0.924
lateral	1.062
lazer	1.266
leal	0.893
lealdade	0.838
leão	0.8909999999999999
lebre	0.654
lectivo	1.423
legal	1.749
legenda	0.846
legião	0.645
legislação	1.89
legislativo	1.1
lei	2.489
leilão	1.401
leite	1.439
leitor	1.54
leitura	1.8619999999999999
lenço	0.825
lenda	1.151
lento	1.195
leopardo	0.275
lepra	0.423
lesão	1.361
lésbica	0.24600000000000002
lesma	0.126
letra	1.284
levedura	0.184
libélula	0.027000000000000003
liberal	1.396
liberdade	2.114
libertação	1.608
libertador	0.377
libra	1.189
licença	1.45
licenciado	0.723
licor	0.371
líder	2.444
liderança	1.89
liga	1.881
ligação	1.9980000000000002
ligadura	0.07200000000000001
ligeiro	1.354
lima	0.149
limão	0.723
limitação	1.071
limite	1.71
limpeza	1.6
lince	0.337
lindo	0.747
língua	1.9409999999999998
linguado	0.371
linguagem	1.665
linha	2.2159999999999997
líquido	1.3880000000000001
lírio	0.289
liso	0.34
lista	2.228
literário	1.081
litoral	1.396
litro	0.9309999999999999
livraria	0.9640000000000001
livre	2.011
livro	2.258
lixeira	1.0859999999999999
lixo	1.617
lobo	0.7809999999999999
local	2.642
localidade	1.557
localização	1.5230000000000001
lodo	0.55
lógico	0.958
loiro	0.401
loja	1.4809999999999999
longo	2.374
lontra	0.256
lotaria	0.726
louco	0.978
loucura	1.151
lua	1.34
lúcido	0.473
lucrativo	0.517
lucro	1.331
lúdico	0.649
lugar	2.654
lula	0.1
lume	1.089
luminoso	0.71
luta	2.266
luva	0.64
luxo	1.42
luz	2.1630000000000003
maçã	0.627
macaco	0.638
maçaneta	0.052000000000000005
maçarico	0.166
machado	0.857
macho	0.535
maciço	0.7909999999999999
macio	0.43200000000000005
madeira	1.58
madrugada	1.771
mãe	2.03
maestro	1.347
mágico	0.9359999999999999
magistral	0.513
magnético	0.598
magnífico	0.981
magro	0.7879999999999999
maionese	0.309
maior	2.7510000000000003
mala	0.934
malabarismo	0.256
malandro	0.41200000000000003
malária	0.645
maldito	0.5710000000000001
malévolo	0.098
malícia	0.424
malicioso	0.215
malmequer	0.105
maluco	0.313
malvado	0.24600000000000002
mama	0.787
mamilo	0.05
mancha	1.05
mandatário	0.725
mandato	1.9240000000000002
mandrião	0.039
maneira	2.1630000000000003
manequim	0.442
manga	0.81
manhã	2.26
manhoso	0.163
maníaco	0.21100000000000002
manifestação	1.7630000000000001
manifesto	1.235
manobra	1.412
mansão	0.609
manso	0.45399999999999996
manteiga	0.9590000000000001
manual	1.047
mão	2.1719999999999997
mapa	1.423
maqueta	0.519
máquina	1.706
mar	2.103
maracujá	0.09
maravilhado	0.317
marca	1.9609999999999999
marcador	1.391
marceneiro	0.226
marcha	1.574
maré	1.081
margem	1.903
maricas	0.207
marido	1.694
marmelo	0.085
marmota	0.027000000000000003
marreta	0.054000000000000006
martelo	0.8079999999999999
máscara	0.941
mascote	0.48200000000000004
massa	1.569
massacre	1.426
mastro	0.68
mata	1.401
matemática	1.29
matéria	2.161
material	1.9240000000000002
matraca	0.092
matriz	0.972
mau	1.902
máximo	1.935
mecânico	0.8490000000000001
mecanismo	1.301
medalha	1.391
média	2.148
mediano	0.268
medicina	1.4280000000000002
médico	1.9280000000000002
medida	2.206
médio	1.804
medo	1.911
medonho	0.324
medroso	0.128
megalómano	0.35
meia	2.011
meio	2.52
mel	0.879
melancia	0.517
melancolia	0.8320000000000001
melão	0.47600000000000003
melga	0.085
melhor	2.685
melhoria	1.6340000000000001
meloa	0.059000000000000004
melodia	0.748
melódico	0.341
melro	0.195
membro	1.946
memória	1.9380000000000002
mendigo	0.34299999999999997
menino	1.224
menor	1.886
mensal	1.27
mental	1.249
mentalidade	1.052
mente	1.138
mentira	1.222
mentiroso	0.503
mercado	2.622
mercadoria	0.84
merenda	0.294
mergulhador	0.292
mérito	1.41
mês	2.4659999999999997
mesa	1.97
mesquinho	0.38
mestre	1.472
meta	1.444
metade	2.024
metal	1.192
método	1.55
metralhadora	0.6559999999999999
metro	1.6769999999999998
milagre	1.2919999999999998
milénio	1.18
milhafre	0.131
milhão	0.961
milhar	0.635
milho	1.068
milícia	0.821
milionário	0.885
militar	2.195
mina	1.121
minhoca	0.171
mínimo	1.95
ministério	1.9340000000000002
ministro	2.637
minoria	1.36
minucioso	0.445
minúsculo	0.506
minuto	1.4909999999999999
miolo	0.654
miséria	1.338
missão	1.945
míssil	0.622
mistério	1.364
misterioso	0.862
místico	0.48200000000000004
mistura	1.4409999999999998
mítico	0.8540000000000001
mito	1.263
miúdo	0.968
mobiliário	1.158
mobilidade	1.038
mochila	0.475
mocho	0.29100000000000004
moda	1.621
modelo	2.045
moderado	1.135
moderno	1.3319999999999999
modesto	1.028
modificação	0.882
modo	2.395
módulo	0.8590000000000001
moeda	1.926
moinho	0.659
mola	0.474
molde	0.759
moldura	0.616
molécula	0.598
momento	2.5269999999999997
monarquia	1.084
monstro	0.927
montanha	1.351
montante	0.904
monte	1.341
moral	1.72
morango	0.23600000000000002
mórbido	0.258
morcego	0.261
mordomo	0.41
moreia	0.059000000000000004
morgue	0.636
morsa	0.021
mortal	1.193
morte	2.3890000000000002
morto	1.735
mosca	0.496
mosquito	0.348
mostarda	0.364
mostra	2.023
mota	0.597
motim	0.574
motivo	1.77
motocicleta	0.09699999999999999
motor	1.567
motorista	1.224
motorizada	0.35600000000000004
móvel	0.981
movimentado	0.5660000000000001
movimento	2.241
muco	0.16899999999999998
mudança	1.969
muleta	0.5
mulher	2.318
multa	1.284
multidão	1.482
múmia	0.27699999999999997
mundial	2.174
mundo	2.636
municipal	1.879
munícipe	0.516
município	1.909
muralha	0.873
murmúrio	0.41100000000000003
muro	1.347
